epoch,acc,loss,val_acc,val_loss
13,0.6742453940098821,0.6300827678817247,0.7242063492063492,0.5948720892901143
0,0.5833986671893375,1.0663510577111373,0.8154761904761905,0.5431387515925856
1,0.6316150529204234,0.7163890034065485,0.503968253968254,0.7789844224061916
2,0.6416111328890631,0.7050865875277412,0.666005291005291,0.6910593285762444
3,0.6353390827126617,0.7132151936232366,0.3425925925925926,0.915776669663727
4,0.6639553116424931,0.6737346361777867,0.8082010582010583,0.48342330178255755
5,0.6738533908037614,0.6674567139274884,0.5482804232804233,0.7359331202885461
6,0.6792434339474716,0.6595721463744008,0.6150793650793651,0.6567628238566969
7,0.6813014503882381,0.6533789992192267,0.5363756613756614,0.7780403447529626
8,0.6919835358449218,0.6300186775259671,0.7407407407407407,0.5126063158272436
9,0.7002156017248138,0.6194558087772877,0.7341269841269841,0.5500715444327662
10,0.7082516660366933,0.6135787797506909,0.7314814814814815,0.5500417200345842
11,0.7120736965895728,0.6037280365141267,0.546957671957672,0.7967983541034517
12,0.7285378282792612,0.5895442439499484,0.7612433862433863,0.5154692063886652
0,0.6154449237696753,0.6936494699883395,0.7480158714390306,0.5498264075587036
1,0.6865934924909247,0.6190653337024792,0.6435185191492555,0.6591212020979987
2,0.7068796544063797,0.5894481837632655,0.6752645483723393,0.6011935860391647
3,0.7337318701353414,0.5551260599712445,0.7414021186096958,0.5173869278065111
4,0.7429439432945312,0.5412682569386771,0.6746031711341212,0.5755304344116695
5,0.7259898080119241,0.5599599643484465,0.7328042305966533,0.5218904828899121
6,0.7256958056599053,0.551317536260791,0.6845238063701247,0.5813777273294156
7,0.7340258723238037,0.5376205011144988,0.6388888847890986,0.6127396922893625
8,0.7410819289358117,0.5289614426299947,0.6739418017801153,0.5884588140028494
9,0.7466679739746473,0.521308767882014,0.683862429447275,0.5583960795528674
10,0.7633281072557137,0.4992524905094489,0.726851847436693,0.5136903048192383
11,0.7647001176009408,0.48815979865521647,0.757936507305771,0.4877478262734792
12,0.7709721678474378,0.48296533338652553,0.7738095260171033,0.496647092715773
13,0.7791062334807234,0.4738239462190588,0.7063492082414173,0.5536920037219133
14,0.7760682091064334,0.474798454485048,0.7414021182943273,0.5035825453738056
15,0.7831242645268158,0.4614940608589848,0.7288359829357692,0.502386847816447
16,0.7851822813414256,0.4588936904115987,0.7843915372298508,0.4666472320203428
17,0.7870442960739883,0.4513053361900364,0.7982804207574754,0.47265688042161325
18,0.7871422973953944,0.44706748801556256,0.7089947108869199,0.5348693258547909
19,0.7960603691138085,0.44291481397891225,0.8022486785101512,0.45597827513381917
20,0.7916503329923787,0.44428148436948206,0.7943121737273282,0.47076229144025733
21,0.7965503728469182,0.4391881337309762,0.7440476193629876,0.5058894185792833
22,0.7988043908790624,0.4354280093075107,0.690476189530085,0.51604523292925
23,0.8025284198301533,0.43274743776141966,0.7572751347980802,0.4855958961305164
24,0.8031164244640953,0.4288027597169977,0.713624342093392,0.5086288073706249
25,0.8019404153130373,0.43044235756798194,0.7764550280318689,0.47001879208933106
26,0.8009604080103744,0.42749095334580534,0.758597884543989,0.4816020589972299
27,0.8050764410554638,0.4252899410046114,0.8029100535407899,0.45442350579317287
28,0.8018424147159527,0.4235028555957722,0.7638888898349944,0.4744958909100326
29,0.8027244222393133,0.4235432674047387,0.7843915359683769,0.46830702269518815
30,0.8056644456426755,0.421975044760691,0.7572751347980802,0.4869490656903181
31,0.8064484519380908,0.42170377000319353,0.7645502617119482,0.47360162807520106
32,0.8024304192330687,0.42072731039188555,0.766534392480497,0.4733102089828915
33,0.8090944730127994,0.41923914325793366,0.7632275141736187,0.47454441413677556
34,0.8128185020807163,0.4159342311308086,0.7658730152422789,0.4720161771648145
35,0.8090944730127994,0.4167491133915869,0.7652116357964813,0.47266404638214715
0,0.638965111183494,0.6400258315399272,0.6712962921965059,0.5930574031733962
1,0.6713053699055638,0.5951713498364893,0.6395502683346864,0.5652688038412226
2,0.6707173652015261,0.5857006368895037,0.6514550270857634,0.5593083015194645
3,0.68610348819705,0.574708401385778,0.6970899458284732,0.5179668532477485
4,0.7022736182824063,0.5521373612560136,0.701058203581149,0.5066714510715827
5,0.7187377495515211,0.5385243186573102,0.637566139773717,0.5849970484536792
6,0.7161897300786011,0.5393437089194788,0.6917989383298884,0.5224884370016674
7,0.7259898083857675,0.5306860541465562,0.6706349241039741,0.5279030967011022
8,0.7352998818616594,0.515496721201343,0.7182539638388094,0.49040322234390904
9,0.7401019209321925,0.5010591273866696,0.6924603161988435,0.5137261158574826
10,0.7419639353376424,0.4991070872683097,0.7083333349101758,0.4999723294109264
11,0.748725989527536,0.49066664893596323,0.6931216965907465,0.4866984374624081
12,0.7508820068691348,0.4884044572518228,0.6964285723746769,0.5137232087907337
13,0.7523520193535503,0.4876537450688907,0.688492063807432,0.5029326958000344
14,0.7497059971105814,0.48598716542656306,0.7539682508145691,0.4610623285253212
15,0.75480203815929,0.48480740887003754,0.7691798916569462,0.4486688310822482
16,0.7585260682085456,0.4814918415890353,0.7619047609586564,0.4602290814515775
17,0.7582320652256662,0.47989219835999897,0.6984126993588039,0.5237922482389622
18,0.7576440613394109,0.47786070265661545,0.7374338624338624,0.48185549337397177
19,0.7710701688183658,0.4610133564785292,0.7797619076002211,0.4584341194263842
20,0.774794198260126,0.45004879805631426,0.7764550233013415,0.470647108775598
21,0.7758722071645775,0.4491032490376069,0.7486772448928268,0.46881684645143135
22,0.7810662480626841,0.4420846139903351,0.792989419250892,0.4457403538088319
23,0.7849862800537956,0.43700746858367634,0.7804232794771749,0.4570438696278466
24,0.7766562130627843,0.4384899671546902,0.7916666679281407,0.4445001342624584
25,0.7843002741218127,0.4319327576797834,0.7883597874136828,0.4299980028281136
26,0.7849862796799523,0.4326024618115158,0.7791005319388455,0.45528383939354505
27,0.7853782833767423,0.4288896104486631,0.8035714298329025,0.4321558756172342
28,0.7857702859520024,0.43167859685042476,0.7764550292933429,0.44491939569907213
29,0.7866522928211372,0.424543129479544,0.7923280435895163,0.4392812849667968
30,0.7942963539736264,0.42387301669032934,0.8022486731488868,0.4318659523176768
31,0.7858682863855306,0.4217996753369626,0.7903439166053893,0.4428473983807539
32,0.7898863194410308,0.4237770055939477,0.7936507911278458,0.4429025940163426
33,0.7890043123849744,0.4221182012385081,0.7883597874136828,0.4471464612811962
0,0.6013328108961373,0.6730398232915363,0.6534391578543123,0.6025337621017739
1,0.6680713445240262,0.6208645596264951,0.6415343959495504,0.6215538792509251
2,0.6688553502119461,0.6049629377412217,0.6448412742564287,0.6266388357001007
3,0.6897295173922038,0.5805422373259128,0.7427248693017102,0.5279824273296134
4,0.6973735790119971,0.5799693476681801,0.7208994680611545,0.5143725594515522
5,0.7097216776098657,0.5661732526163828,0.6792328061250151,0.5619839256402677
6,0.7165817324903048,0.5535490254896007,0.6772486807177307,0.5712083281663359
7,0.7173657388324506,0.5505873911850876,0.6990740728126001,0.541475547999932
8,0.7345158756597049,0.5269463689174899,0.7116402147938965,0.5037899181325599
9,0.7459819681361254,0.5181873026711012,0.6805555514557652,0.5492178822951342
10,0.7357898860620733,0.5261282803076756,0.7182539660463888,0.49986127286991744
11,0.7452959629284639,0.5125596962784469,0.7169312200849018,0.5329512190566492
12,0.7489219910020877,0.5064306816882781,0.7387566099721918,0.5151760625460792
13,0.7595060764224517,0.4939978821097239,0.6970899429901567,0.5256137847900391
14,0.7574480592106334,0.4933930901815638,0.7698412682644273,0.48096860779656303
15,0.7644061152255568,0.48267324601187983,0.7883597858368404,0.4625041934232863
16,0.7624460994753357,0.4781863122115365,0.7718253990329763,0.44484524988623525
17,0.771952175967883,0.4736144096885929,0.7427248715092896,0.5006405490416067
18,0.7657781263184706,0.48104659836229646,0.7486772486772487,0.4618372882484759
19,0.7676401408641117,0.4762032039489806,0.7499999955848411,0.4776648390230048
20,0.7754802040051871,0.46938386727715886,0.7539682555450964,0.5040498353816845
21,0.776460212312554,0.4659226772856217,0.7777777799853572,0.45631596430268867
22,0.7793022349786404,0.460566673032072,0.7777777768316723,0.47072288157447933
23,0.7775382203992233,0.4629323888133433,0.7711640255791801,0.47467375810814916
24,0.7774402189609911,0.46360971440711896,0.7652116408423771,0.4735236716648889
0,0.6349470794364453,0.6294283123167764,0.6660052906899225,0.5568686222273206
1,0.6653273232027112,0.5948444528703081,0.6633597911981047,0.6089970983525432
2,0.684829478285351,0.5707785946534971,0.6183862411786639,0.6106033858168062
3,0.6959035670649814,0.5665638252175681,0.6845238129928629,0.5719537192551547
4,0.7099176787105741,0.5489333905177414,0.6997354484739757,0.5633384843982717
5,0.7179537440037924,0.5335102764263848,0.7182539676232312,0.5274806956134775
6,0.7325558605169792,0.5202708338952822,0.7189153470690288,0.5158003082981816
7,0.7420619366824136,0.5060487249957398,0.7612433868741232,0.4925243879752184
8,0.7382399052883868,0.5086284168020785,0.7268518512211148,0.5351214796777756
9,0.7435319476247254,0.4996914337869253,0.7308201067662113,0.49772787661779494
10,0.7420619361216486,0.49944905869543016,0.74801587364661,0.4833152882321171
11,0.7486279885799733,0.4951011120501989,0.6911375702373566,0.5301551342641235
12,0.7431399454934042,0.49813155074626125,0.703042330565276,0.5342014722092442
13,0.7486279887435296,0.4942185583651089,0.6507936514243877,0.5364069995425996
14,0.7486279896547728,0.4878106044115435,0.7685185175724131,0.4821189354967188
15,0.7610740880319438,0.4699698758915049,0.737433860226283,0.48555989949791517
16,0.7650921206201399,0.4646320020811364,0.7519841254072845,0.4715468997047061
17,0.7680321436963891,0.4596861241752613,0.7499999984231576,0.46503663788396843
18,0.7706781651449409,0.45375428951894103,0.7506613756613757,0.46136087541857723
19,0.7759702076682012,0.45339439163858497,0.7552910037141628,0.45531227569731453
20,0.7714621716039127,0.45230328762171457,0.7407407385331614,0.4819582593504083
21,0.7700901613521464,0.44970444590145353,0.7334656094117139,0.4880945751906703
22,0.7759702082990618,0.447268279603022,0.7433862433862434,0.48142562089142976
23,0.7793022344178754,0.4432139763384415,0.7592592561055743,0.4591707637701085
24,0.7822422577511419,0.4358798511843268,0.7665343921651285,0.4520243552942125
25,0.7817522535740932,0.4349579052427898,0.7592592576824168,0.45908344722298716
26,0.7828302623617186,0.4336630784381095,0.7572751291214473,0.4556004288335326
27,0.7881223055859352,0.4266388135907791,0.7605820074283257,0.4596313881495642
28,0.7911603297265732,0.42516438802612944,0.7791005281544237,0.43662660225989325
29,0.7881223051419963,0.4253770252131145,0.765873012719331,0.4515480176796989
30,0.7855742849447549,0.42478009484787166,0.7804232794771749,0.43883155436112137
31,0.7906703255495245,0.42182321651969784,0.7876984155367291,0.4312951635746729
32,0.7904743237011296,0.42153679232230984,0.7678571397034579,0.4520706162250862
33,0.792924342927443,0.42062143038086497,0.7830687805458352,0.43650536247031396
34,0.7900823211025042,0.42023505903094105,0.7870370360909316,0.4347113539617528
35,0.789200313392222,0.41975372947930634,0.7843915334454289,0.4352137307641367
36,0.7956683650665403,0.4148256849630446,0.7837301615684752,0.4377556936766105
37,0.7863582904924836,0.4171894838626784,0.7804232848384393,0.4328680287593256
38,0.7913563309441076,0.41837145859519437,0.7797619091770637,0.43811839787417617
39,0.7915523329560591,0.41662073773246144,0.7817460361611906,0.4351809635048821
0,0.6426891415364974,0.6243743447171431,0.6256613794457976,0.577302200453622
1,0.6707173662295953,0.5878044125473952,0.630952377167959,0.5688598793019694
2,0.6782634257569308,0.5758480924758104,0.630952377167959,0.5762126190321786
3,0.68678949380192,0.5633291218244343,0.6256613794457976,0.5795500934439362
4,0.7062916505434895,0.5488270814397297,0.6845238129928629,0.5480509274220341
5,0.7148177188221309,0.5374585136578439,0.7248677226601454,0.5214976002930334
6,0.7123676994322609,0.5328945492305553,0.7632275138582502,0.4983531529941256
7,0.7216777730717092,0.5281681134765263,0.7559523809523809,0.5080102199599856
8,0.7274598196785574,0.523498539432083,0.6832010541012679,0.5202774411786801
9,0.7289298319059556,0.5130457314193506,0.6911375680297771,0.5048950005460668
10,0.7369658952832269,0.5069184442073025,0.7453703710011074,0.4835438053443949
11,0.7529400237071098,0.4928680189517562,0.7288359788359788,0.4725547251562593
12,0.7586240688056303,0.4843746370915944,0.7308201020356839,0.48158685492460057
13,0.7628381029852042,0.48108548587184474,0.690476190160822,0.520066415506696
14,0.7587220697765582,0.4790226352513888,0.6997354506815552,0.5280755874971864
15,0.7672481375878953,0.4667601417742819,0.7387566115490343,0.47834297573124923
16,0.7650921202696618,0.46565081835120203,0.7189153410770275,0.5098678791333758
17,0.7697961586262843,0.46320197648602063,0.7500000022075795,0.46410579577324884
18,0.7674441400204206,0.45989591093541876,0.7427248699324471,0.49610966317868105
19,0.7724421801682969,0.4555802787929738,0.7506613740845333,0.4686495455169173
20,0.7732261864403471,0.4535245400977948,0.7480158698621882,0.47461185821149715
21,0.7786162294905964,0.4479792697062356,0.7513227475383294,0.48546892514935247
22,0.773912191928391,0.44786672513188686,0.7533068820913001,0.46532676964209824
23,0.7802822418607296,0.4428459929396526,0.7447089915553098,0.47431792389778865
24,0.7846922779821592,0.4396815302908444,0.7658730165037528,0.4592411797198038
25,0.7862602906197205,0.43642808024390733,0.7572751306982898,0.45861194878028183
26,0.7827322615543472,0.43678915642000377,0.7671957694033467,0.4529886382912833
27,0.7873382986129288,0.4343859352396311,0.7605820090051681,0.46156405188419203
28,0.7822422584754632,0.4342425510561826,0.7658730180805953,0.45530332490880654
29,0.7876323014322518,0.4298396222454013,0.7711640180103363,0.45062443235563854
30,0.7892983142930543,0.4276114667994702,0.7698412682644273,0.45314705592614635
31,0.7936103492332692,0.4261720455286317,0.7638888873120464,0.45828908886859027
32,0.7897883185635637,0.426484998325795,0.7625661344124527,0.45955103840777484
33,0.7902783225770559,0.42745371592227077,0.7691798910262093,0.4538028946629277
34,0.791062328054689,0.42600615851227697,0.7705026423489606,0.4502779620665091
35,0.7914543310738881,0.4269170044147001,0.7652116370579553,0.457380836602872
36,0.789396314679852,0.4257199657005406,0.7691798948106312,0.4513519075181749
37,0.7871422968346294,0.4252259750452195,0.777116406531561,0.450607153631392
38,0.7929243430909995,0.4247606554974392,0.7731481487788852,0.4512263684676438
39,0.7947863585478836,0.4215650142687809,0.7724867693330876,0.4525349652641034
40,0.7930223448096141,0.4201487789126949,0.7711640180103363,0.4527777406589064
41,0.7934143479222739,0.4222131883429808,0.7738095244402607,0.44979939164308014
42,0.793120345219777,0.42092660157085166,0.7731481449944633,0.45037232694171725
43,0.7940023522758335,0.4220732066711693,0.7718253936717119,0.45105812568513176
44,0.7966483734440027,0.4183822410660882,0.7724867693330876,0.4497497490158788
45,0.7925323406325654,0.4206578456294719,0.7718253936717119,0.4500088858856726
46,0.7941983531896202,0.4199089354881816,0.7744709001016364,0.4501490728564994
47,0.7906703250588552,0.4199969537208614,0.7731481487788852,0.45005302391355
