loss,params,iteration,train_time
0.7652803834337345,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 16, 'decay': 1e-05, 'drop_out': 0.33528686315692036, 'layers': 1, 'learn_rate': 0.001, 'neurons': 64}",125,117.26897223600008
0.7336625571973264,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 256, 'decay': 1e-05, 'drop_out': 0.23239780939257965, 'layers': 3, 'learn_rate': 0.1, 'neurons': 256}",126,39.957261761000154
0.7560256925089328,"{'L2_reg': 0.001, 'act': 'tanh', 'batch_size': 32, 'decay': 1e-06, 'drop_out': 0.029795554581654143, 'layers': 4, 'learn_rate': 1, 'neurons': 1024}",127,282.62997714800076
0.7630371898783662,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 128, 'decay': 1e-05, 'drop_out': 0.29209247903331176, 'layers': 1, 'learn_rate': 0.001, 'neurons': 64}",128,44.8946520139998
0.7729144163646622,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 256, 'decay': 0.0001, 'drop_out': 0.1357169553860747, 'layers': 1, 'learn_rate': 10, 'neurons': 128}",129,39.04275260000031
0.7568966897026925,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 128, 'decay': 1e-05, 'drop_out': 0.3144657745427101, 'layers': 1, 'learn_rate': 1, 'neurons': 1024}",130,41.85525603299993
0.8113586200121048,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 16, 'decay': 1e-05, 'drop_out': 0.005357625975277197, 'layers': 2, 'learn_rate': 0.001, 'neurons': 64}",131,82.1658284719997
0.747371777751425,"{'L2_reg': 0.01, 'act': 'tanh', 'batch_size': 32, 'decay': 1e-06, 'drop_out': 0.2084741559598572, 'layers': 1, 'learn_rate': 0.1, 'neurons': 64}",132,68.43598811500033
0.7273393131387634,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 256, 'decay': 1e-05, 'drop_out': 0.22250022591488033, 'layers': 4, 'learn_rate': 1, 'neurons': 256}",133,41.90848281700073
0.7423265749777322,"{'L2_reg': 0.001, 'act': 'tanh', 'batch_size': 128, 'decay': 1e-05, 'drop_out': 0.2704171950217765, 'layers': 3, 'learn_rate': 0.001, 'neurons': 1024}",134,64.78913104200001
0.7718254468105092,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 128, 'decay': 0.0001, 'drop_out': 0.19624661359534606, 'layers': 1, 'learn_rate': 10, 'neurons': 64}",135,41.6147241839999
0.7745311759689542,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.11943668199754898, 'layers': 1, 'learn_rate': 0.001, 'neurons': 128}",136,46.74471951599935
0.7473850989085946,"{'L2_reg': 0.01, 'act': 'tanh', 'batch_size': 256, 'decay': 1e-05, 'drop_out': 0.3555715853326992, 'layers': 1, 'learn_rate': 0.01, 'neurons': 1024}",137,40.209901546000765
0.7674805213690561,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 16, 'decay': 1e-06, 'drop_out': 0.07915682397393961, 'layers': 2, 'learn_rate': 1, 'neurons': 64}",138,112.33578866399967
0.8032501628734298,"{'L2_reg': 0.01, 'act': 'tanh', 'batch_size': 32, 'decay': 1e-05, 'drop_out': 0.37052616137278194, 'layers': 1, 'learn_rate': 0.1, 'neurons': 256}",139,58.366286823001246
0.7504824969486634,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.1587931333695653, 'layers': 4, 'learn_rate': 0.01, 'neurons': 1024}",140,67.67978035800115
0.7526740505799181,"{'L2_reg': 0.001, 'act': 'tanh', 'batch_size': 128, 'decay': 0.0001, 'drop_out': 0.4002327343271189, 'layers': 3, 'learn_rate': 0.001, 'neurons': 64}",141,69.67943642499995
0.7556583544622103,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 256, 'decay': 1e-05, 'drop_out': 0.4132811098588012, 'layers': 1, 'learn_rate': 1, 'neurons': 128}",142,40.28289128600045
0.7482532646817424,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.24976268216964298, 'layers': 1, 'learn_rate': 10, 'neurons': 64}",143,61.52270028999919
0.7494203726544657,"{'L2_reg': 0.01, 'act': 'tanh', 'batch_size': 128, 'decay': 1e-06, 'drop_out': 0.3007571220668614, 'layers': 1, 'learn_rate': 0.01, 'neurons': 1024}",144,45.87249077599881
0.7338142679547976,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 256, 'decay': 1e-05, 'drop_out': 0.23849255089321603, 'layers': 2, 'learn_rate': 0.001, 'neurons': 64}",145,41.962308852000206
0.7502093329288024,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.2777013650065177, 'layers': 1, 'learn_rate': 0.01, 'neurons': 512}",146,57.747432486001344
0.7548919559251985,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.17072376220332294, 'layers': 1, 'learn_rate': 0.01, 'neurons': 512}",147,63.00788837499931
0.7361880843204011,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.20348261240817095, 'layers': 1, 'learn_rate': 0.01, 'neurons': 512}",148,54.12934876500003
0.7132721766489647,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.2616575695374355, 'layers': 1, 'learn_rate': 0.01, 'neurons': 512}",149,64.92775569599871
0.7337202388076456,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.21983638865878072, 'layers': 1, 'learn_rate': 0.01, 'neurons': 512}",150,70.20196156800012
0.7613297881923435,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.38639395254705755, 'layers': 1, 'learn_rate': 0.01, 'neurons': 512}",151,52.83845645800102
0.7424238573202846,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.3203775617257561, 'layers': 1, 'learn_rate': 0.01, 'neurons': 512}",152,59.99905960899923
0.7391765826474954,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.09811077773171106, 'layers': 1, 'learn_rate': 0.01, 'neurons': 512}",153,58.59306139099863
0.7658519160954889,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.1865472008714516, 'layers': 1, 'learn_rate': 0.01, 'neurons': 512}",154,55.6019725999995
0.7632540579008732,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.06674011267784744, 'layers': 1, 'learn_rate': 0.01, 'neurons': 512}",155,65.26222222300021
0.7884285066451997,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.4332412291918676, 'layers': 1, 'learn_rate': 0.01, 'neurons': 512}",156,61.30250936499942
0.7419418194744124,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.25769790219476235, 'layers': 1, 'learn_rate': 1, 'neurons': 256}",157,147.52231440299875
0.7377809625156024,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 16, 'decay': 1e-05, 'drop_out': 0.47061419534992627, 'layers': 1, 'learn_rate': 0.01, 'neurons': 1024}",158,138.96094332099892
0.7704830531059277,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 32, 'decay': 0.0001, 'drop_out': 0.30978961560491797, 'layers': 1, 'learn_rate': 0.1, 'neurons': 64}",159,65.64791097299894
0.74660078771204,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.34237118587299525, 'layers': 3, 'learn_rate': 0.01, 'neurons': 64}",160,81.20204030700006
0.7467784006461711,"{'L2_reg': 0.001, 'act': 'sigmoid', 'batch_size': 128, 'decay': 0, 'drop_out': 0.14306362644551163, 'layers': 4, 'learn_rate': 1, 'neurons': 128}",161,51.26115730700076
0.7359852612916964,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 256, 'decay': 1e-06, 'drop_out': 0.292551149413879, 'layers': 1, 'learn_rate': 0.001, 'neurons': 1024}",162,45.511008759000106
0.7464049720870878,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.17629197365914634, 'layers': 1, 'learn_rate': 0.01, 'neurons': 512}",163,87.32862729799854
0.7613886642682317,"{'L2_reg': 0.01, 'act': 'tanh', 'batch_size': 128, 'decay': 1e-05, 'drop_out': 0.28393671022902867, 'layers': 1, 'learn_rate': 10, 'neurons': 64}",164,56.99952840399965
0.7713755973790561,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 256, 'decay': 0, 'drop_out': 0.2408431531841989, 'layers': 2, 'learn_rate': 0.001, 'neurons': 256}",165,49.4701721879992
0.7289748477478848,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 16, 'decay': 0.0001, 'drop_out': 0.22813256900782136, 'layers': 1, 'learn_rate': 1, 'neurons': 1024}",166,177.8866126949997
0.7884467376283446,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.1943071812161675, 'layers': 1, 'learn_rate': 0.1, 'neurons': 64}",167,59.922805968999455
0.8238197447082961,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 32, 'decay': 1e-05, 'drop_out': 0.1322843630584774, 'layers': 4, 'learn_rate': 0.01, 'neurons': 512}",168,75.8195433130004
0.7511681707940472,"{'L2_reg': 0.001, 'act': 'tanh', 'batch_size': 128, 'decay': 1e-06, 'drop_out': 0.15131412102607028, 'layers': 3, 'learn_rate': 0.001, 'neurons': 64}",169,61.860818537999876
0.7691076121162703,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 256, 'decay': 1e-05, 'drop_out': 0.26374321223086583, 'layers': 1, 'learn_rate': 1, 'neurons': 128}",170,47.06547593399955
0.7719562929759092,"{'L2_reg': 0.01, 'act': 'tanh', 'batch_size': 64, 'decay': 0, 'drop_out': 0.21396169963949588, 'layers': 1, 'learn_rate': 0.01, 'neurons': 1024}",171,60.91337661200123
0.7748434717487257,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 128, 'decay': 1e-05, 'drop_out': 0.33382621584816785, 'layers': 1, 'learn_rate': 10, 'neurons': 64}",172,51.39752426400082
0.74766476465371,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 64, 'decay': 0.0001, 'drop_out': 0.08487840712960132, 'layers': 2, 'learn_rate': 0.001, 'neurons': 512}",173,84.41926758299996
0.7511353500579365,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 256, 'decay': 1e-05, 'drop_out': 0.11722175622279613, 'layers': 1, 'learn_rate': 1, 'neurons': 64}",174,57.15154587899997
0.7745311759689542,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 16, 'decay': 0, 'drop_out': 0.48644711267747565, 'layers': 4, 'learn_rate': 0.01, 'neurons': 1024}",175,283.562430674001
0.7540537207294503,"{'L2_reg': 0.001, 'act': 'sigmoid', 'batch_size': 32, 'decay': 1e-05, 'drop_out': 0.2501756933958056, 'layers': 3, 'learn_rate': 0.1, 'neurons': 256}",176,86.1619475489988
0.7656010990501438,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 64, 'decay': 1e-06, 'drop_out': 0.36393653742339216, 'layers': 1, 'learn_rate': 0.01, 'neurons': 64}",177,61.131909678999364
0.7423668893004169,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 128, 'decay': 1e-05, 'drop_out': 0.1587899416906789, 'layers': 1, 'learn_rate': 0.001, 'neurons': 128}",178,59.56714547899901
0.7576808346927965,"{'L2_reg': 0.01, 'act': 'tanh', 'batch_size': 256, 'decay': 0, 'drop_out': 0.4494377496025031, 'layers': 1, 'learn_rate': 1, 'neurons': 512}",179,51.32028401699972
0.7437606100959593,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.2743170065443442, 'layers': 2, 'learn_rate': 0.01, 'neurons': 1024}",180,74.36371878299906
0.7793537921732319,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 128, 'decay': 1e-05, 'drop_out': 0.4272660449343958, 'layers': 1, 'learn_rate': 10, 'neurons': 64}",181,57.21414266099964
0.7270331562292556,"{'L2_reg': 0.01, 'act': 'tanh', 'batch_size': 256, 'decay': 0.0001, 'drop_out': 0.3955249819872425, 'layers': 1, 'learn_rate': 0.001, 'neurons': 512}",182,54.460241490000044
0.7379669375145914,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.3505571892831841, 'layers': 4, 'learn_rate': 1, 'neurons': 64}",183,91.78486990700003
0.8174168736416078,"{'L2_reg': 0.001, 'act': 'tanh', 'batch_size': 16, 'decay': 1e-05, 'drop_out': 0.23004389814425716, 'layers': 3, 'learn_rate': 0.01, 'neurons': 1024}",184,151.31832983300046
0.75493957192067,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 32, 'decay': 1e-06, 'drop_out': 0.3028868826108878, 'layers': 1, 'learn_rate': 0.1, 'neurons': 256}",185,74.81700853700022
0.7918367025778599,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.3277461506319588, 'layers': 1, 'learn_rate': 0.01, 'neurons': 64}",186,62.61362609400021
0.7482532646817424,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 128, 'decay': 0, 'drop_out': 0.10419627325064368, 'layers': 1, 'learn_rate': 0.001, 'neurons': 128}",187,79.21040999599973
0.7989661380369535,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 256, 'decay': 1e-05, 'drop_out': 0.37793155134014395, 'layers': 2, 'learn_rate': 1, 'neurons': 512}",188,53.229318597999736
0.7101822222649739,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.20370663864663663, 'layers': 1, 'learn_rate': 0.01, 'neurons': 1024}",189,83.95375565299946
0.7216661420719499,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0.0001, 'drop_out': 0.2016521773985035, 'layers': 1, 'learn_rate': 0.01, 'neurons': 1024}",190,84.33981281700108
0.7385306431492858,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.18160070230681344, 'layers': 1, 'learn_rate': 0.01, 'neurons': 1024}",191,73.73660689200005
0.727434681868284,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.1652821662874011, 'layers': 3, 'learn_rate': 0.01, 'neurons': 1024}",192,85.37800354300089
0.7750670034509217,"{'L2_reg': 0.001, 'act': 'tanh', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.21628056399616508, 'layers': 4, 'learn_rate': 0.01, 'neurons': 1024}",193,141.69576276800035
0.7336341605500443,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 1e-06, 'drop_out': 0.12701782398460415, 'layers': 1, 'learn_rate': 0.01, 'neurons': 1024}",194,86.10956386999896
0.7942616248009702,"{'L2_reg': 0.01, 'act': 'tanh', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.23754166198926743, 'layers': 1, 'learn_rate': 0.01, 'neurons': 1024}",195,71.72973549100061
0.7625338167463237,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.2652141214718259, 'layers': 1, 'learn_rate': 0.01, 'neurons': 1024}",196,69.37531349300116
0.7681554173328768,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.19458886464604855, 'layers': 2, 'learn_rate': 0.01, 'neurons': 1024}",197,88.09709376499995
0.7583043734960228,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0.0001, 'drop_out': 0.2811322424622261, 'layers': 1, 'learn_rate': 0.01, 'neurons': 1024}",198,76.08880030900036
0.7650309876695858,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.20910186186958105, 'layers': 1, 'learn_rate': 0.01, 'neurons': 1024}",199,86.01966721999997
0.7527851305803889,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.2557831922517649, 'layers': 4, 'learn_rate': 0.01, 'neurons': 1024}",200,87.90864444699946
0.7527851305803889,"{'L2_reg': 0.001, 'act': 'tanh', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.14331326599790278, 'layers': 3, 'learn_rate': 0.01, 'neurons': 1024}",201,105.65740671899948
0.7387992876934633,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 1e-06, 'drop_out': 0.17280843362270137, 'layers': 1, 'learn_rate': 10, 'neurons': 1024}",202,84.73358005299997
0.7489405371012205,"{'L2_reg': 0.01, 'act': 'tanh', 'batch_size': 128, 'decay': 1e-05, 'drop_out': 0.22381524061763158, 'layers': 1, 'learn_rate': 0.01, 'neurons': 512}",203,65.8443806840005
0.7496058408442856,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.18660594153523263, 'layers': 1, 'learn_rate': 0.001, 'neurons': 256}",204,69.44430254200051
0.7654167487214145,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 16, 'decay': 1e-05, 'drop_out': 0.29631455148973407, 'layers': 2, 'learn_rate': 0.01, 'neurons': 1024}",205,187.7482184950004
0.7685798758556024,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 32, 'decay': 0.0001, 'drop_out': 0.28857057776434436, 'layers': 1, 'learn_rate': 0.1, 'neurons': 512}",206,84.53313356200124
0.8064412792397422,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 128, 'decay': 1e-05, 'drop_out': 0.24198954525136968, 'layers': 1, 'learn_rate': 0.01, 'neurons': 128}",207,63.70270161500048
0.7624738990376466,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.2697968939470437, 'layers': 4, 'learn_rate': 0.001, 'neurons': 1024}",208,90.20413117499993
0.7652103217748693,"{'L2_reg': 0.001, 'act': 'tanh', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.3152495981418695, 'layers': 3, 'learn_rate': 0.01, 'neurons': 1024}",209,101.84456437600056
0.7333529736011867,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 128, 'decay': 1e-06, 'drop_out': 0.14877587177688384, 'layers': 1, 'learn_rate': 10, 'neurons': 512}",210,69.71800981500019
0.7588608448036185,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.16243994182825872, 'layers': 1, 'learn_rate': 0.001, 'neurons': 256}",211,76.62530713200067
0.7400657582136896,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.2465963599562042, 'layers': 1, 'learn_rate': 0.01, 'neurons': 1024}",212,72.63121039399994
0.7910893028366639,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 16, 'decay': 1e-05, 'drop_out': 0.2082266255090305, 'layers': 2, 'learn_rate': 0.1, 'neurons': 512}",213,123.77368315400054
0.807171271816062,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 32, 'decay': 0.0001, 'drop_out': 0.11193854017258523, 'layers': 1, 'learn_rate': 0.01, 'neurons': 128}",214,89.85536400399906
0.7392474464809251,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 128, 'decay': 1e-05, 'drop_out': 0.23182243502891947, 'layers': 1, 'learn_rate': 0.001, 'neurons': 1024}",215,66.54602152100051
0.7337202388076456,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.05287590566921507, 'layers': 4, 'learn_rate': 0.01, 'neurons': 512}",216,90.95828453600006
0.7523703133298446,"{'L2_reg': 0.001, 'act': 'tanh', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.19095186295666944, 'layers': 3, 'learn_rate': 0.01, 'neurons': 1024}",217,98.61373910999828
0.734957387509965,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 128, 'decay': 1e-06, 'drop_out': 0.2547356337620313, 'layers': 1, 'learn_rate': 10, 'neurons': 256}",218,79.14212664500155
0.7565712731599528,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.09184150437804997, 'layers': 1, 'learn_rate': 0.001, 'neurons': 1024}",219,91.18483834700055
0.7523425683683833,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 16, 'decay': 0, 'drop_out': 0.32201513367262513, 'layers': 1, 'learn_rate': 0.01, 'neurons': 512}",220,347.6803699719985
0.7803061318391948,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.21900498737905705, 'layers': 2, 'learn_rate': 0.1, 'neurons': 128}",221,85.09611737600062
0.7446732256864835,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 32, 'decay': 0.0001, 'drop_out': 0.27442251331561807, 'layers': 1, 'learn_rate': 0.01, 'neurons': 1024}",222,107.00483588099996
0.7499599605965563,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 128, 'decay': 1e-05, 'drop_out': 0.1777113758932916, 'layers': 1, 'learn_rate': 0.001, 'neurons': 512}",223,69.63938826600133
0.7636475161224895,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.13509712457954257, 'layers': 4, 'learn_rate': 0.01, 'neurons': 256}",224,107.75919692999923
0.8118732981755519,"{'L2_reg': 0.001, 'act': 'tanh', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.30424193711464076, 'layers': 3, 'learn_rate': 10, 'neurons': 1024}",225,103.14041315000031
0.7222810180334658,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 128, 'decay': 1e-06, 'drop_out': 0.06487597248880925, 'layers': 1, 'learn_rate': 0.01, 'neurons': 512}",226,77.51848058999894
0.7624481110652264,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.34168868207513164, 'layers': 1, 'learn_rate': 0.001, 'neurons': 128}",227,78.43352026700086
0.7589481660547106,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 16, 'decay': 0, 'drop_out': 0.20130470108369589, 'layers': 1, 'learn_rate': 0.01, 'neurons': 1024}",228,230.92470211399996
0.7803583570831079,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 32, 'decay': 1e-05, 'drop_out': 0.2856463731773802, 'layers': 2, 'learn_rate': 0.1, 'neurons': 1024}",229,138.8193390939996
0.7469874525803242,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0.0001, 'drop_out': 0.2607078747975216, 'layers': 1, 'learn_rate': 0.01, 'neurons': 512}",230,93.67085122099888
0.7614174443417999,"{'L2_reg': 0.0001, 'act': 'tanh', 'batch_size': 128, 'decay': 1e-05, 'drop_out': 0.16581653791339707, 'layers': 1, 'learn_rate': 0.001, 'neurons': 256}",231,71.40894287400079
0.7433736216682532,"{'L2_reg': 0.0001, 'act': 'sigmoid', 'batch_size': 64, 'decay': 0, 'drop_out': 0.1562110314705891, 'layers': 4, 'learn_rate': 0.01, 'neurons': 1024}",232,114.9489755809991
0.8012525969410077,"{'L2_reg': 0.001, 'act': 'tanh', 'batch_size': 64, 'decay': 1e-05, 'drop_out': 0.2419226032011514, 'layers': 3, 'learn_rate': 0.01, 'neurons': 512}",233,104.99276730699785
0.659949447974298,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 128, 'decay': 1e-06, 'drop_out': 0.22420899159541754, 'layers': 1, 'learn_rate': 10, 'neurons': 1024}",234,95.7797650600005
0.7766427947316652,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 128, 'decay': 1e-06, 'drop_out': 0.12008139343557211, 'layers': 1, 'learn_rate': 10, 'neurons': 128}",235,110.35752737499934
0.7553953336860463,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 64, 'decay': 1e-06, 'drop_out': 0.18245829895230464, 'layers': 1, 'learn_rate': 10, 'neurons': 1024}",236,83.5314358350006
0.8142151657869672,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 16, 'decay': 1e-06, 'drop_out': 0.22009331826694134, 'layers': 1, 'learn_rate': 10, 'neurons': 64}",237,122.56204329699904
0.7583043734960228,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 64, 'decay': 1e-06, 'drop_out': 0.23447267104711697, 'layers': 2, 'learn_rate': 10, 'neurons': 1024}",238,113.01142446499944
0.7746388755655427,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 32, 'decay': 1e-06, 'drop_out': 0.12937308450657864, 'layers': 1, 'learn_rate': 10, 'neurons': 512}",239,123.66745998199985
0.7202931981477612,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 128, 'decay': 1e-06, 'drop_out': 0.03871666930087894, 'layers': 1, 'learn_rate': 10, 'neurons': 256}",240,95.76791784200032
0.7552166353669416,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 64, 'decay': 1e-06, 'drop_out': 0.014689608232181295, 'layers': 4, 'learn_rate': 10, 'neurons': 1024}",241,95.4093733410009
0.8114685712986212,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 64, 'decay': 1e-06, 'drop_out': 0.10094518475455251, 'layers': 3, 'learn_rate': 10, 'neurons': 64}",242,83.7803409320004
0.7319963747123619,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 128, 'decay': 1e-06, 'drop_out': 0.21068615455832496, 'layers': 1, 'learn_rate': 10, 'neurons': 512}",243,77.23152053999729
0.7250527125811783,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 64, 'decay': 1e-06, 'drop_out': 0.19510972265091706, 'layers': 1, 'learn_rate': 10, 'neurons': 1024}",244,115.1366541369971
0.7646554083839829,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 16, 'decay': 1e-06, 'drop_out': 0.14001235857510488, 'layers': 1, 'learn_rate': 10, 'neurons': 128}",245,153.06848837399957
0.7600560472018151,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 64, 'decay': 1e-06, 'drop_out': 0.07578140946705336, 'layers': 2, 'learn_rate': 10, 'neurons': 64}",246,94.32273757700023
0.727756460252772,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 32, 'decay': 1e-06, 'drop_out': 0.23035123572452498, 'layers': 1, 'learn_rate': 10, 'neurons': 1024}",247,175.86491447499793
0.7540537207294503,"{'L2_reg': 0.01, 'act': 'sigmoid', 'batch_size': 128, 'decay': 1e-06, 'drop_out': 0.1724195232999572, 'layers': 1, 'learn_rate': 10, 'neurons': 512}",248,103.81989757399788
